27370	10653
27371	11630
27372	12542
27373	13301
27374	14121
27375	15069
27376	16077
27377	17484
27378	19338
27379	21180
27380	22868
27381	24443
27382	25639
27383	26616
27384	27476
27385	28327
27386	29230
27387	30111
27388	30700
27389	30973
27390	30876
27391	30270
27392	29205
27393	27910
27394	26505
27395	24909
27396	23138
27397	21254
27398	19092
27399	16696
27400	14419
27401	12348
27402	10501
27403	9057
27404	7940
27405	6943
27406	5996
27407	5037
27408	4104
27409	3224
27410	2522
27411	2064
27412	1906
27413	1864
27414	2005
27415	2268
27416	2462
27417	2664
27418	2680
27419	2427
27420	1991
27421	1451
27422	813
27423	273
27424	0
27425	-101
27426	-109
27427	93
27428	517
27429	973
27430	1416
27431	1930
27432	2461
27433	2903
27434	3192
27435	3396
27436	3528
27437	3368
27438	2939
27439	2338
27440	1616
27441	790
27442	-85
27443	-683
27444	-1095
27445	-1395
27446	-1423
27447	-1334
27448	-1279
27449	-1228
27450	-1180
27451	-1059
27452	-882
27453	-850
27454	-1018
27455	-1176
27456	-1312
27457	-1485
27458	-1502
27459	-1271
27460	-922
27461	-657
27462	-549
27463	-565
27464	-693
27465	-962
27466	-1375
27467	-1820
27468	-1978
27469	-1719
27470	-1207
27471	-388
27472	656
27473	1455
27474	1870
27475	1964
27476	1744
27477	1401
27478	953
27479	353
27480	-148
27481	-564
27482	-1065
27483	-1424
27484	-1546
27485	-1613
27486	-1605
27487	-1570
27488	-1644
27489	-1767
27490	-1918
27491	-2000
27492	-1851
27493	-1643
27494	-1490
27495	-1424
27496	-1700
27497	-2270
27498	-2884
27499	-3323
27500	-2855
27501	-802
27502	3010
27503	8678
27504	15599
27505	22696
27506	29252
27507	34090
27508	36024
27509	34829
27510	30339
27511	22677
27512	13275
27513	4125
27514	-2951
27515	-6863
27516	-7689
27517	-6267
27518	-3548
27519	-848
27520	903
27521	1711
27522	2059
27523	2120
27524	1946
27525	1787
27526	1825
27527	1954
27528	1973
27529	1907
27530	1896
27531	1970
27532	2164
27533	2567
27534	3153
27535	3761
27536	4235
27537	4570
27538	4878
27539	5315
27540	6026
27541	6971
27542	8018
27543	9126
27544	10123
27545	10859
27546	11547
27547	12397
27548	13423
27549	14703
27550	16298
27551	18077
27552	19818
27553	21301
27554	22402
27555	23249
27556	24051
27557	24811
27558	25634
27559	26721
27560	27799
27561	28482
27562	28844
27563	28974
27564	28706
27565	28081
27566	27270
27567	26164
27568	24601
27569	22680
27570	20588
27571	18370
27572	16095
27573	13955
27574	12030
27575	10275
27576	8731
27577	7433
27578	6461
27579	5631
27580	4601
27581	3627
27582	2583
27583	1508
27584	602
27585	8
27586	-313
27587	-445
27588	-415
27589	-176
27590	71
27591	260
27592	459
27593	715
27594	996
27595	1276
27596	1592
27597	1964
27598	2291
27599	2428
27600	2386
27601	2213
27602	1796
27603	1175
27604	808
27605	784
27606	873
27607	1199
27608	1658
27609	1957
27610	1828
27611	1600
27612	1287
27613	1185
27614	1497
27615	1903
27616	2230
27617	2498
27618	2472
27619	2227
27620	2085
27621	1924
27622	1744
27623	1520
27624	1141
27625	687
27626	283
27627	6
27628	-155
27629	-290
27630	-463
27631	-757
27632	-1091
27633	-1233
27634	-1140
27635	-924
27636	-655
27637	-418
27638	-327
27639	-326
27640	-272
27641	-91
27642	199
27643	580
27644	708
27645	514
27646	133
27647	-608
27648	-1475
27649	-2035
27650	-2384
27651	-2534
27652	-2385
27653	-1888
27654	-1434
27655	-952
27656	-554
27657	-259
27658	132
27659	665
27660	1228
27661	1598
27662	1792
27663	1745
27664	1410
27665	728
27666	0
27667	-683
27668	-1572
27669	-2335
27670	-2752
27671	-2999
27672	-2918
27673	-2631
27674	-2621
27675	-2648
27676	-2830
27677	-3430
27678	-4050
27679	-4495
27680	-4837
27681	-4861
27682	-4563
27683	-3947
27684	-2718
27685	-673
27686	2495
27687	7222
27688	13078
27689	19562
27690	26084
27691	31882
27692	35179
27693	35578
27694	32445
27695	26193
27696	17538
27697	8345
27698	572
27699	-4345
27700	-6174
27701	-5553
27702	-3573
27703	-1458
27704	0
27705	954
27706	983
27707	815
27708	428
27709	248
27710	430
27711	582
27712	867
27713	1205
27714	1566
27715	1785
27716	1886
27717	2039
27718	2394
27719	2880
27720	3592
27721	4502
27722	5343
27723	5862
27724	6125
27725	6340
27726	6266
27727	6280
27728	6934
27729	8035
27730	9365
27731	11004
27732	12648
27733	13989
27734	15131
27735	16293
27736	17634
27737	19063
27738	20452
27739	21904
27740	23287
27741	24382
27742	25357
27743	26270
27744	27064
27745	27633
27746	27926
27747	28075
27748	27765
27749	27024
27750	26087
27751	25101
27752	23897
27753	22403
27754	20889
27755	19034
27756	16918
27757	14992
27758	13347
27759	11843
27760	10656
27761	9621
27762	8489
27763	7267
27764	6167
27765	5155
27766	4126
27767	3091
27768	2049
27769	1097
27770	431
27771	97
27772	157
27773	642
27774	1176
27775	1385
27776	1335
27777	1097
27778	680
27779	225
27780	31
27781	92
27782	384
27783	736
27784	1003
27785	1132
27786	1093
27787	821
27788	598
27789	600
27790	790
27791	1223
27792	1732
27793	2028
27794	2159
27795	2204
27796	2170
27797	2158
27798	2059
27799	1764
27800	1396
27801	849
27802	93
27803	-483
27804	-760
27805	-914
27806	-953
27807	-1071
27808	-1317
27809	-1752
27810	-2263
27811	-2852
27812	-3117
27813	-3138
27814	-2927
27815	-2572
27816	-2159
27817	-1859
27818	-1486
27819	-1277
27820	-1118
27821	-993
27822	-1017
27823	-1021
27824	-1289
27825	-1615
27826	-1881
27827	-1921
27828	-1883
27829	-1803
27830	-1594
27831	-1456
27832	-1522
27833	-1736
27834	-2124
27835	-2638
27836	-3112
27837	-3370
27838	-3273
27839	-2794
27840	-1920
27841	-833
27842	113
27843	877
27844	1447
27845	1552
27846	1225
27847	783
27848	303
27849	-222
27850	-544
27851	-522
27852	-460
27853	-569
27854	-856
27855	-1448
27856	-2234
27857	-2955
27858	-3558
27859	-3940
27860	-4147
27861	-4395
27862	-4570
27863	-4559
27864	-4454
27865	-4166
27866	-3642
27867	-3047
27868	-2299
27869	-885
27870	1722
27871	5846
27872	11544
27873	18364
27874	25610
27875	32397
27876	37362
27877	39337
27878	37780
27879	32479
27880	24050
27881	14270
27882	5340
27883	-854
27884	-3449
27885	-3031
27886	-1167
27887	1306
27888	3004
27889	3488
27890	2978
27891	2189
27892	1332
27893	542
27894	111
27895	37
27896	277
27897	740
27898	1269
27899	1901
27900	2495
27901	2977
27902	3434
27903	3982
27904	4451
27905	4985
27906	5459
27907	6003
27908	6435
27909	6378
27910	6365
27911	6710
27912	7234
27913	8139
27914	9742
27915	11533
27916	12684
27917	13579
27918	14557
27919	15525
27920	16737
27921	18334
27922	19955
27923	21403
27924	22683
27925	23813
27926	24863
27927	25945
27928	26913
27929	27580
27930	27883
27931	27787
27932	27395
27933	26837
27934	26103
27935	25209
27936	24191
27937	23088
27938	21925
27939	20631
27940	19147
27941	17387
27942	15306
27943	13105
27944	10938
27945	8951
27946	7398
27947	6228
27948	6112
27949	5179
27950	4218
27951	3177
27952	2033
27953	1018
27954	310
27955	-53
27956	-268
27957	-157
27958	101
27959	275
27960	525
27961	1008
27962	1448
27963	1775
27964	2069
27965	2168
27966	2048
27967	1919
27968	1845
27969	1714
27970	1669
27971	1813
27972	1794
27973	1748
27974	1741
27975	1665
27976	1553
27977	1660
27978	1902
27979	2080
27980	2337
27981	2496
27982	2514
27983	2313
27984	2157
27985	2058
27986	1957
27987	1898
27988	1836
27989	1626
27990	1355
27991	1040
27992	596
27993	218
27994	-15
27995	-235
27996	-337
27997	-239
27998	-102
27999	22
28000	183
28001	343
28002	317
28003	181
28004	141
28005	217
28006	459
28007	746
28008	1036
28009	1221
28010	1153
28011	846
28012	520
28013	148
28014	-196
28015	-617
28016	-959
28017	-974
28018	-746
28019	-330
28020	451
28021	1260
28022	1963
28023	2551
28024	3039
28025	3064
28026	2677
28027	2021
28028	1180
28029	335
28030	-354
28031	-791
28032	-1073
28033	-1107
28034	-1123
28035	-1069
28036	-899
28037	-898
28038	-933
28039	-1025
28040	-1353
28041	-1748
28042	-2175
28043	-2477
28044	-2644
28045	-2705
28046	-2669
28047	-2620
28048	-2575
28049	-2031
28050	-818
28051	2383
28052	7413
28053	13668
28054	20251
28055	26234
28056	30578
28057	31991
28058	30131
28059	25317
28060	17789
28061	8483
28062	-1156
28063	-7813
28064	-11337
28065	-11834
28066	-9707
28067	-6361
28068	-3324
28069	-1120
28070	248
28071	880
28072	1006
28073	1428
28074	910
28075	249
28076	24
28077	17
28078	376
28079	1627
28080	2506
28081	3148
28082	3571
28083	3866
28084	4212
28085	4418
28086	4754
28087	5274
28088	6026
28089	7038
28090	8122
28091	9112
28092	10112
28093	11205
28094	12321
28095	13587
28096	15049
28097	16324
28098	17148
28099	17685
28100	18078
28101	18439
28102	19178
28103	20513
28104	22139
28105	23935
28106	25762
28107	27563
28108	28893
28109	29867
28110	30498
28111	30683
28112	30369
28113	29921
28114	29433
28115	28685
28116	27694
28117	26531
28118	25046
28119	23137
28120	21160
28121	19425
28122	17601
28123	15754
28124	13843
28125	11820
28126	9508
28127	7088
28128	5021
28129	3478
28130	2385
28131	1791
28132	1733
28133	1855
28134	1728
28135	1487
28136	1108
28137	555
28138	-26
28139	-356
28140	-493
28141	-518
28142	-459
28143	-356
28144	-199
28145	0
28146	341
28147	750
28148	1156
28149	1533
28150	1807
28151	1987
28152	2098
28153	2099
28154	2035
28155	1989
28156	1910
28157	1733
28158	1570
28159	1528
28160	1549
28161	1548
28162	1525
28163	1501
28164	1296
28165	731
28166	138
28167	-149
28168	-325
28169	-508
28170	-436
28171	-245
28172	-467
28173	-822
28174	-973
28175	-1142
28176	-1236
28177	-1237
28178	-1266
28179	-1473
28180	-1780
28181	-2084
28182	-2295
28183	-2313
28184	-2141
28185	-2051
28186	-2137
28187	-2396
28188	-2625
28189	-2832
28190	-3045
28191	-3159
28192	-3303
28193	-3642
28194	-4071
28195	-4186
28196	-3973
28197	-3410
28198	-2255
28199	-821
28200	323
28201	1118
28202	1505
28203	1355
28204	831
28205	125
28206	-632
28207	-1312
28208	-2004
28209	-2732
28210	-3255
28211	-3569
28212	-3805
28213	-3728
28214	-3201
28215	-2595
28216	-2230
28217	-2076
28218	-2130
28219	-2475
28220	-2980
28221	-3403
28222	-3694
28223	-4054
28224	-4594
28225	-5135
28226	-5560
28227	-5691
28228	-4956
28229	-2843
28230	981
28231	6664
28232	13660
28233	21222
28234	28711
28235	34669
28236	37515
28237	36753
28238	32286
28239	24388
28240	14667
28241	5600
28242	-950
28243	-4360
28244	-4856
28245	-3374
28246	-1362
28247	51
28248	564
28249	416
28250	-71
28251	-478
28252	-668
28253	-553
28254	-224
28255	433
28256	1172
28257	1758
28258	2253
28259	2575
28260	2657
28261	2579
28262	2472
28263	2567
28264	2856
28265	3290
28266	3735
28267	4436
28268	5099
28269	5724
28270	6510
28271	7350
28272	8216
28273	9249
28274	10361
28275	11420
28276	12455
28277	13548
28278	14692
28279	15818
28280	17062
28281	18567
28282	20143
28283	21718
28284	23370
28285	24865
28286	25966
28287	26700
28288	27115
28289	27239
28290	27160
28291	26980
28292	26737
28293	26345
28294	25638
28295	24555
28296	23163
28297	21413
28298	19346
28299	17310
28300	15393
28301	13433
28302	11568
28303	9798
28304	7808
28305	5653
28306	3733
28307	2256
28308	1231
28309	740
28310	771
28311	916
28312	791
28313	484
28314	127
28315	-425
28316	-1106
28317	-1627
28318	-1977
28319	-2188
28320	-2001
28321	-1384
28322	-696
28323	491
28324	973
28325	1200
28326	1275
28327	1309
28328	1252
28329	1181
28330	1097
28331	936
28332	834
28333	786
28334	711
28335	590
28336	361
28337	272
28338	231
28339	463
28340	1013
28341	1255
28342	1050
28343	693
28344	314
28345	0
28346	-23
28347	418
28348	932
28349	1163
28350	1186
28351	990
28352	548
28353	77
28354	-289
28355	-604
28356	-906
28357	-1203
28358	-1525
28359	-1668
28360	-1738
28361	-1840
28362	-1863
28363	-1816
28364	-1752
28365	-1726
28366	-1809
28367	-1890
28368	-1877
28369	-1836
28370	-1697
28371	-1365
28372	-945
28373	-637
28374	-511
28375	-407
28376	-227
28377	-21
28378	287
28379	719
28380	1111
28381	1349
28382	1391
28383	1304
28384	1207
28385	1079
28386	836
28387	452
28388	86
28389	-138
28390	-431
28391	-851
28392	-1266
28393	-1712
28394	-2241
28395	-2545
28396	-2522
28397	-2229
28398	-1902
28399	-2083
28400	-2645
28401	-3490
28402	-4558
28403	-5505
28404	-5690
28405	-4826
28406	-2698
28407	1031
28408	6315
28409	12835
28410	20117
28411	27526
28412	33864
28413	37957
28414	38878
28415	36102
28416	29645
28417	20209
28418	10207
28419	1751
28420	-3965
28421	-6465
28422	-6385
28423	-4944
28424	-3355
28425	-2107
28426	-1448
28427	-1283
28428	-1116
28429	-776
28430	-440
28431	-79
28432	294
28433	520
28434	648
28435	753
28436	920
28437	1307
28438	1857
28439	2386
28440	2742
28441	2868
28442	2933
28443	3012
28444	3181
28445	3675
28446	4377
28447	5071
28448	6573
28449	7309
28450	8057
28451	9020
28452	10382
28453	12046
28454	13612
28455	15216
28456	16844
28457	18265
28458	19641
28459	20905
28460	22075
28461	23161
28462	24166
28463	25036
28464	25770
28465	26532
28466	27343
28467	28076
28468	28624
28469	28872
28470	28560
28471	27785
28472	26584
28473	25109
28474	23470
28475	21903
28476	20319
28477	18627
28478	16706
28479	14557
28480	12355
28481	10184
28482	8148
28483	6224
28484	4639
28485	3289
28486	2127
28487	1320
28488	981
28489	988
28490	1178
28491	1591
28492	2121
28493	2310
28494	2064
28495	1783
28496	1323
28497	718
28498	310
28499	182
28500	123
28501	163
28502	375
28503	656
28504	939
28505	1099
28506	1067
28507	1024
28508	1044
28509	1079
28510	1398
28511	1912
28512	2295
28513	2453
28514	2275
28515	1719
28516	1156
28517	742
28518	464
28519	675
28520	1223
28521	1473
28522	1462
28523	1368
28524	981
28525	326
28526	-337
28527	-989
28528	-1615
28529	-2180
28530	-2336
28531	-2077
28532	-1516
28533	-802
28534	-226
28535	0
28536	-78
28537	-257
28538	-290
28539	-186
28540	-51
28541	45
28542	-137
28543	-724
28544	-1424
28545	-1869
28546	-1963
28547	-1836
28548	-1350
28549	-800
28550	-657
28551	-897
28552	-1392
28553	-2121
28554	-2738
28555	-2904
28556	-2576
28557	-1868
28558	-771
28559	473
28560	1535
28561	2328
28562	2692
28563	2560
28564	2010
28565	1199
28566	379
28567	-248
28568	-730
28569	-1032
28570	-1195
28571	-1406
28572	-1813
28573	-2160
28574	-2507
28575	-2598
28576	-2442
28577	-2303
28578	-2091
28579	-1759
28580	-1656
28581	-1870
28582	-2203
28583	-2723
28584	-3447
28585	-3898
28586	-3488
28587	-1718
28588	1983
28589	7734
28590	14728
28591	21980
28592	28810
28593	34167
28594	36842
28595	36430
28596	32909
28597	26195
28598	17101
28599	7690
28600	71
28601	-4583
28602	-6002
28603	-4785
28604	-2296
28605	107
28606	1741
28607	2619
28608	3076
28609	3341
28610	3469
28611	3502
28612	3446
28613	3287
28614	3277
28615	3271
28616	3445
28617	3703
28618	3996
28619	4343
28620	4803
28621	5368
28622	5902
28623	6386
28624	6890
28625	7294
28626	7617
28627	8125
28628	8863
28629	9699
28630	10594
28631	11473
28632	12364
28633	13332
28634	14446
28635	15743
28636	17265
28637	18795
28638	20201
28639	21715
28640	23218
28641	24699
28642	26274
28643	27734
28644	28742
28645	29270
28646	29339
28647	29098
28648	28798
28649	28547
28650	28459
28651	28565
28652	28582
28653	28252
28654	27572
28655	26465
28656	24814
28657	22786
28658	20604
28659	18266
28660	15804
28661	13442
28662	11251
28663	9155
28664	7289
28665	5818
28666	4613
28667	3432
28668	2378
28669	1661
28670	1036
28671	415
28672	253
28673	465
28674	512
28675	376
28676	113
28677	-438
28678	-1085
28679	-1440
28680	-1259
28681	-538
28682	421
28683	1233
28684	1833
28685	2243
28686	2267
28687	2071
28688	2018
28689	1875
28690	1460
28691	1061
28692	670
28693	163
28694	-204
28695	-356
28696	-505
28697	-530
28698	-254
28699	98
28700	240
28701	331
28702	415
28703	200
28704	-158
28705	-197
28706	-80
28707	-169
28708	-408
28709	-682
28710	-393
28711	-763
28712	-1220
28713	-1526
28714	-1769
28715	-2040
28716	-2203
28717	-2182
28718	-2024
28719	-1844
28720	-1711
28721	-1564
28722	-1413
28723	-1420
28724	-1535
28725	-1553
28726	-1534
28727	-1573
28728	-1479
28729	-1058
28730	-380
28731	381
28732	1124
28733	1737
28734	2063
28735	1965
28736	1425
28737	698
28738	0
28739	-733
28740	-1398
28741	-1738
28742	-1820
28743	-1856
28744	-1902
28745	-2011
28746	-2240
28747	-2506
28748	-2642
28749	-2450
28750	-1890
28751	-1234
28752	-765
28753	-688
28754	-1196
28755	-2099
28756	-2966
28757	-3599
28758	-3668
28759	-2598
28760	-105
28761	3954
28762	9617
28763	16258
28764	22995
28765	29112
28766	33180
28767	34525
28768	32571
28769	27569
28770	20249
28771	11848
28772	4327
28773	-778
28774	-3413
28775	-3731
28776	-2756
28777	-1499
28778	-720
28779	-446
28780	-533
28781	-539
28782	-348
28783	-332
28784	-482
28785	-488
28786	-361
28787	-141
28788	424
28789	1391
28790	2279
28791	2806
28792	3206
28793	3482
28794	3493
28795	3379
28796	3220
28797	3083
28798	3103
28799	3276
28800	3899
28801	5304
28802	7046
28803	8696
28804	10331
28805	11697
28806	12501
28807	13071
28808	13749
28809	14546
28810	15612
28811	17108
28812	18799
28813	20436
28814	21963
28815	23189
28816	24002
28817	24627
28818	25169
28819	25527
28820	25820
28821	26127
28822	26226
28823	26703
28824	26448
28825	26142
28826	25541
28827	24343
28828	22821
28829	21005
28830	18872
28831	16516
28832	14261
28833	11920
28834	9697
28835	7722
28836	6123
28837	4815
28838	3747
28839	2994
28840	2373
28841	1654
28842	939
28843	291
28844	-318
28845	-813
28846	-1107
28847	-1150
28848	-956
28849	-692
28850	-360
28851	20
28852	314
28853	561
28854	874
28855	1166
28856	1333
28857	1472
28858	1719
28859	1844
28860	1882
28861	2083
28862	2257
28863	2312
28864	2176
28865	1934
28866	1521
28867	1096
28868	1011
28869	1088
28870	1129
28871	1229
28872	1352
28873	1243
28874	1080
28875	1049
28876	942
28877	715
28878	498
28879	301
28880	65
28881	-171
28882	-243
28883	-283
28884	-661
28885	-1137
28886	-1575
28887	-2072
28888	-2459
28889	-2575
28890	-2345
28891	-1939
28892	-1387
28893	-817
28894	-358
28895	-325
28896	-818
28897	-1481
28898	-2305
28899	-3036
28900	-3424
28901	-3265
28902	-2518
28903	-1508
28904	-289
28905	830
28906	1401
28907	1412
28908	1304
28909	940
28910	495
28911	239
28912	23
28913	-444
28914	-1028
28915	-1682
28916	-2503
28917	-3249
28918	-3658
28919	-3940
28920	-4060
28921	-3898
28922	-3630
28923	-3451
28924	-3364
28925	-3427
28926	-3869
28927	-4439
28928	-4916
28929	-5292
28930	-5301
28931	-4509
28932	-2773
28933	26
28934	4380
28935	10116
28936	16448
28937	22944
28938	29039
28939	33304
28940	34453
28941	32697
28942	27907
28943	20286
28944	11363
28945	3169
28946	-2598
28947	-5409
28948	-5511
28949	-3757
28950	-1548
28951	-87
28952	353
28953	244
28954	-382
28955	-878
28956	-870
28957	-436
28958	-281
28959	-129
28960	20
28961	51
28962	69
28963	506
28964	1158
28965	1830
28966	2438
28967	3065
28968	3617
28969	4180
28970	4716
28971	5260
28972	6054
28973	6992
28974	7909
28975	8901
28976	10085
28977	10990
28978	11725
28979	12550
28980	13252
28981	13723
28982	14442
28983	15493
28984	16781
28985	18425
28986	20546
28987	22408
28988	24125
28989	25481
28990	26444
28991	27129
28992	27711
28993	28052
28994	28150
28995	28012
28996	27754
28997	27294
28998	26533
28999	25374
29000	23857
29001	21868
29002	19513
29003	17147
29004	14844
29005	12678
29006	10833
29007	9153
29008	7609
29009	6340
29010	5255
29011	4229
29012	3375
29013	2755
29014	2278
29015	1888
29016	1577
29017	1386
29018	1158
29019	822
29020	526
29021	348
29022	157
29023	-23
29024	-48
29025	17
29026	35
29027	8
29028	-25
29029	-103
29030	-249
29031	-323
29032	-166
29033	98
29034	213
29035	143
29036	9
29037	-119
29038	-107
29039	313
29040	1130
29041	1923
29042	2349
29043	2276
29044	1698
29045	755
29046	-158
29047	-679
29048	-887
29049	-741
29050	-564
29051	-672
29052	-832
29053	-1085
29054	-1429
29055	-1718
29056	-1826
29057	-2023
29058	-2277
29059	-2278
29060	-2082
